severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MODERATE,X_hat,0.007318760918407818,1425,1186,239,564,0.16771929824561405,0.14921969368907584,0.1880055847672099,0.832280701754386,1694,1507,56,1186,239,564,0.7001180637544274,0.7001180637544274,508,0.29988193624557263,0.6777142857142857,0.6777142857142857,0.4451733833177132
MODERATE,X_hat,0.007311893456820705,1426,1187,239,563,0.16760168302945302,0.14911396999403614,0.1878754604412149,0.832398316970547,1694,1507,56,1187,239,563,0.7007083825265643,0.7007083825265643,507,0.29929161747343563,0.6782857142857143,0.6782857142857143,0.4454857856919713
MODERATE,X_hat,0.007304540097013285,1427,1188,239,562,0.16748423265592152,0.14900839608141447,0.18774551599618916,0.8325157673440785,1694,1507,56,1188,239,562,0.7012987012987013,0.7012987012987013,506,0.2987012987012987,0.6788571428571428,0.6788571428571428,0.4457981880662293
MODERATE,X_hat,0.007291655189203627,1428,1189,239,561,0.16736694677871147,0.14890297163295826,0.18761575105967318,0.8326330532212886,1694,1507,56,1189,239,561,0.7018890200708382,0.7018890200708382,505,0.29811097992916175,0.6794285714285714,0.6794285714285714,0.44611059044048734
MODERATE,X_hat,0.007288990897111724,1429,1190,239,560,0.16724982505248426,0.1487976963313167,0.18748616526023418,0.8327501749475158,1694,1507,56,1190,239,560,0.7024793388429752,0.7024793388429752,504,0.2975206611570248,0.68,0.68,0.4464229928147454
MODERATE,X_hat,0.0072856972796431045,1430,1191,239,559,0.16713286713286712,0.14869256986003698,0.1873567582274624,0.8328671328671329,1694,1507,56,1191,239,559,0.7030696576151122,0.7030696576151122,503,0.29693034238488786,0.6805714285714286,0.6805714285714286,0.44673539518900346
MODERATE,X_hat,0.007285669878662691,1431,1192,239,558,0.16701607267645002,0.1485875919035616,0.18722752959196784,0.83298392732355,1694,1507,56,1192,239,558,0.7036599763872491,0.7036599763872491,502,0.29634002361275086,0.6811428571428572,0.6811428571428572,0.44704779756326146
MODERATE,X_hat,0.0072834964882669846,1432,1193,239,557,0.16689944134078213,0.14848276214722517,0.18709847898537674,0.8331005586592178,1694,1507,56,1193,239,557,0.7042502951593861,0.7042502951593861,501,0.2957497048406139,0.6817142857142857,0.6817142857142857,0.4473601999375195
MODERATE,X_hat,0.0072806865757717625,1433,1193,240,557,0.1674808094905792,0.14904197914643152,0.18769764918933013,0.8325191905094208,1694,1507,56,1193,240,557,0.7042502951593861,0.7042502951593861,501,0.2957497048406139,0.6817142857142857,0.6817142857142857,0.4476726023117776
MODERATE,X_hat,0.00727400401611673,1434,1194,240,556,0.16736401673640167,0.14893697412737938,0.18756845618448337,0.8326359832635983,1694,1507,56,1194,240,556,0.704840613931523,0.704840613931523,500,0.29515938606847697,0.6822857142857143,0.6822857142857143,0.44798500468603564
MODERATE,X_hat,0.007266341575331537,1435,1195,240,555,0.1672473867595819,0.14883211703771118,0.18743944078719407,0.8327526132404182,1694,1507,56,1195,240,555,0.70543093270366,0.70543093270366,499,0.29456906729634,0.6828571428571428,0.6828571428571428,0.44829740706029364
MODERATE,X_hat,0.007256364323208671,1436,1195,241,555,0.16782729805013927,0.14939001614446165,0.18803703587182338,0.8321727019498607,1694,1507,56,1195,241,555,0.70543093270366,0.70543093270366,499,0.29456906729634,0.6828571428571428,0.6828571428571428,0.4486098094345517
MODERATE,X_hat,0.0072442148559437956,1437,1196,241,554,0.1677105080027836,0.14928498514534866,0.18790787937587888,0.8322894919972165,1694,1507,56,1196,241,554,0.706021251475797,0.706021251475797,498,0.2939787485242031,0.6834285714285714,0.6834285714285714,0.44892221180880976
MODERATE,X_hat,0.007242967192374142,1438,1197,241,553,0.16759388038942977,0.14918010180446217,0.18777890006670883,0.8324061196105702,1694,1507,56,1197,241,553,0.7066115702479339,0.7066115702479339,497,0.29338842975206614,0.684,0.684,0.4492346141830678
MODERATE,X_hat,0.007239363106676524,1439,1198,241,552,0.1674774148714385,0.14907536581047123,0.18765009758021647,0.8325225851285615,1694,1507,56,1198,241,552,0.7072018890200709,0.7072018890200709,496,0.29279811097992914,0.6845714285714286,0.6845714285714286,0.4495470165573258
MODERATE,X_hat,0.007229326828690175,1440,1199,241,551,0.1673611111111111,0.14897077685292023,0.18752147155330115,0.8326388888888889,1694,1507,56,1199,241,551,0.7077922077922078,0.7077922077922078,495,0.2922077922077922,0.6851428571428572,0.6851428571428572,0.4498594189315839
MODERATE,X_hat,0.007227173189351528,1441,1200,241,550,0.16724496877168632,0.14886633462222548,0.18739302162385474,0.8327550312283136,1694,1507,56,1200,241,550,0.7083825265643447,0.7083825265643447,494,0.29161747343565525,0.6857142857142857,0.6857142857142857,0.45017182130584193
MODERATE,X_hat,0.007217943590889708,1442,1201,241,549,0.16712898751733704,0.14876203880967243,0.1872647474307585,0.8328710124826629,1694,1507,56,1201,241,549,0.7089728453364817,0.7089728453364817,493,0.2910271546635183,0.6862857142857143,0.6862857142857143,0.4504842236801
MODERATE,X_hat,0.007217556768779387,1443,1202,241,548,0.167013167013167,0.14865788910741223,0.18713664861387935,0.832986832986833,1694,1507,56,1202,241,548,0.7095631641086186,0.7095631641086186,492,0.29043683589138136,0.6868571428571428,0.6868571428571428,0.450796626054358
MODERATE,X_hat,0.007211993738403811,1444,1203,241,547,0.16689750692520774,0.14855388520845922,0.18700872481406708,0.8331024930747922,1694,1507,56,1203,241,547,0.7101534828807556,0.7101534828807556,491,0.2898465171192444,0.6874285714285714,0.6874285714285714,0.45110902842861605
MODERATE,X_hat,0.007210408596668208,1445,1204,241,546,0.16678200692041523,0.1484500268066875,0.18688097567315037,0.8332179930795848,1694,1507,56,1204,241,546,0.7107438016528925,0.7107438016528925,490,0.2892561983471074,0.688,0.688,0.4514214308028741
MODERATE,X_hat,0.007205611476241833,1446,1205,241,545,0.16666666666666666,0.14834631359682815,0.18675340083393394,0.8333333333333334,1694,1507,56,1205,241,545,0.7113341204250295,0.7113341204250295,489,0.2886658795749705,0.6885714285714286,0.6885714285714286,0.45173383317713217
MODERATE,X_hat,0.00718395218913577,1447,1205,242,545,0.16724257083621286,0.14890035109456204,0.1873469044927111,0.8327574291637871,1694,1507,56,1205,242,545,0.7113341204250295,0.7113341204250295,489,0.2886658795749705,0.6885714285714286,0.6885714285714286,0.4520462355513902
MODERATE,X_hat,0.00718350798596232,1448,1206,242,544,0.1671270718232044,0.14879646564431687,0.18721918941003007,0.8328729281767956,1694,1507,56,1206,242,544,0.7119244391971665,0.7119244391971665,488,0.28807556080283353,0.6891428571428572,0.6891428571428572,0.45235863792564823
MODERATE,X_hat,0.007179099108069432,1449,1206,243,544,0.16770186335403728,0.14934952548166097,0.18781146056172332,0.8322981366459627,1694,1507,56,1206,243,544,0.7119244391971665,0.7119244391971665,488,0.28807556080283353,0.6891428571428572,0.6891428571428572,0.4526710402999063
MODERATE,X_hat,0.007176824214538268,1450,1206,244,544,0.16827586206896553,0.14990192553620768,0.18840281590352187,0.8317241379310345,1694,1507,56,1206,244,544,0.7119244391971665,0.7119244391971665,488,0.28807556080283353,0.6891428571428572,0.6891428571428572,0.45298344267416435
MODERATE,X_hat,0.007176800744736994,1451,1206,245,544,0.16884906960716747,0.1504536665616139,0.18899325793076743,0.8311509303928325,1694,1507,56,1206,245,544,0.7119244391971665,0.7119244391971665,488,0.28807556080283353,0.6891428571428572,0.6891428571428572,0.45329584504842235
MODERATE,X_hat,0.007160080120058603,1452,1206,246,544,0.16942148760330578,0.1510047493153875,0.18958278912602422,0.8305785123966942,1694,1507,56,1206,246,544,0.7119244391971665,0.7119244391971665,488,0.28807556080283353,0.6891428571428572,0.6891428571428572,0.4536082474226804
MODERATE,X_hat,0.007155541156324178,1453,1207,246,543,0.16930488644184447,0.15089975052250085,0.18945400301638818,0.8306951135581555,1694,1507,56,1207,246,543,0.7125147579693034,0.7125147579693034,487,0.2874852420306966,0.6897142857142857,0.6897142857142857,0.45392064979693847
MODERATE,X_hat,0.007154800409953345,1454,1208,246,542,0.16918844566712518,0.15079489772140936,0.18932539164242862,0.8308115543328748,1694,1507,56,1208,246,542,0.7131050767414404,0.7131050767414404,486,0.28689492325855964,0.6902857142857143,0.6902857142857143,0.4542330521711965
MODERATE,X_hat,0.007152124488974492,1455,1209,246,541,0.16907216494845362,0.1506901906076715,0.1891969546490345,0.8309278350515464,1694,1507,56,1209,246,541,0.7136953955135773,0.7136953955135773,485,0.28630460448642264,0.6908571428571428,0.6908571428571428,0.45454545454545453
MODERATE,X_hat,0.007138419725778529,1456,1209,247,541,0.16964285714285715,0.15123967976406447,0.18978465257875451,0.8303571428571429,1694,1507,56,1209,247,541,0.7136953955135773,0.7136953955135773,485,0.28630460448642264,0.6908571428571428,0.6908571428571428,0.4548578569197126
MODERATE,X_hat,0.007134523506886205,1457,1210,247,540,0.1695264241592313,0.15113480667787893,0.18965608189848365,0.8304735758407688,1694,1507,56,1210,247,540,0.7142857142857143,0.7142857142857143,484,0.2857142857142857,0.6914285714285714,0.6914285714285714,0.45517025929397065
MODERATE,X_hat,0.007115789071579452,1458,1210,248,540,0.1700960219478738,0.1516833312279392,0.1902425703838056,0.8299039780521262,1694,1507,56,1210,248,540,0.7142857142857143,0.7142857142857143,484,0.2857142857142857,0.6914285714285714,0.6914285714285714,0.4554826616682287
MODERATE,X_hat,0.0071069016798056385,1459,1211,248,539,0.16997943797121315,0.15157829340736498,0.1901138672890195,0.8300205620287868,1694,1507,56,1211,248,539,0.7148760330578512,0.7148760330578512,483,0.28512396694214875,0.692,0.692,0.4557950640424867
MODERATE,X_hat,0.007099619118987492,1460,1212,248,538,0.16986301369863013,0.15147340103436802,0.1899853380994303,0.8301369863013699,1694,1507,56,1212,248,538,0.7154663518299882,0.7154663518299882,482,0.2845336481700118,0.6925714285714286,0.6925714285714286,0.45610746641674477
MODERATE,X_hat,0.007097544426582132,1461,1213,248,537,0.1697467488021903,0.1513686538068828,0.18985698246306787,0.8302532511978097,1694,1507,56,1213,248,537,0.7160566706021252,0.7160566706021252,481,0.28394332939787487,0.6931428571428572,0.6931428571428572,0.4564198687910028
MODERATE,X_hat,0.007096623621979911,1462,1213,249,537,0.17031463748290013,0.15191559901044882,0.1904416564764017,0.8296853625170999,1694,1507,56,1213,249,537,0.7160566706021252,0.7160566706021252,481,0.28394332939787487,0.6931428571428572,0.6931428571428572,0.4567322711652609
MODERATE,X_hat,0.007096559409243791,1463,1213,250,537,0.17088174982911825,0.15246189507683017,0.19102543669368766,0.8291182501708817,1694,1507,56,1213,250,537,0.7160566706021252,0.7160566706021252,481,0.28394332939787487,0.6931428571428572,0.6931428571428572,0.4570446735395189
MODERATE,X_hat,0.0070963057081677924,1464,1214,250,536,0.17076502732240437,0.15235667697451277,0.19089664632751113,0.8292349726775956,1694,1507,56,1214,250,536,0.7166469893742621,0.7166469893742621,480,0.2833530106257379,0.6937142857142857,0.6937142857142857,0.45735707591377694
MODERATE,X_hat,0.007093610204816748,1465,1215,250,535,0.17064846416382254,0.15225160407506141,0.19076802938845702,0.8293515358361775,1694,1507,56,1215,250,535,0.7172373081463991,0.7172373081463991,479,0.2827626918536009,0.6942857142857143,0.6942857142857143,0.457669478288035
MODERATE,X_hat,0.007087299335461568,1466,1216,250,534,0.17053206002728513,0.15214667607793994,0.1906395855267259,0.8294679399727148,1694,1507,56,1216,250,534,0.717827626918536,0.717827626918536,478,0.282172373081464,0.6948571428571428,0.6948571428571428,0.457981880662293
MODERATE,X_hat,0.007085004119855132,1467,1216,251,534,0.1710974778459441,0.15269140503328826,0.19122156790281097,0.8289025221540559,1694,1507,56,1216,251,534,0.717827626918536,0.717827626918536,478,0.282172373081464,0.6948571428571428,0.6948571428571428,0.45829428303655106
MODERATE,X_hat,0.007078202938302897,1468,1216,252,534,0.17166212534059946,0.15323548893659347,0.19180266430825374,0.8283378746594006,1694,1507,56,1216,252,534,0.717827626918536,0.717827626918536,478,0.282172373081464,0.6948571428571428,0.6948571428571428,0.4586066854108091
MODERATE,X_hat,0.007075932566924334,1469,1217,252,533,0.17154526889040164,0.15313009520979123,0.19167379103287566,0.8284547311095983,1694,1507,56,1217,252,533,0.718417945690673,0.718417945690673,477,0.28158205430932703,0.6954285714285714,0.6954285714285714,0.4589190877850672
MODERATE,X_hat,0.0070713645668697145,1470,1218,252,532,0.17142857142857143,0.15302484643637015,0.19154509070398373,0.8285714285714286,1694,1507,56,1218,252,532,0.71900826446281,0.71900826446281,476,0.2809917355371901,0.696,0.696,0.4592314901593252
MODERATE,X_hat,0.007068514008870119,1471,1218,253,532,0.17199184228416042,0.1535676785858422,0.19212470466758974,0.8280081577158396,1694,1507,56,1218,253,532,0.71900826446281,0.71900826446281,476,0.2809917355371901,0.696,0.696,0.45954389253358324
MODERATE,X_hat,0.007068369658840551,1472,1218,254,532,0.17255434782608695,0.15410986889709072,0.192703439376342,0.8274456521739131,1694,1507,56,1218,254,532,0.71900826446281,0.71900826446281,476,0.2809917355371901,0.696,0.696,0.4598562949078413
MODERATE,X_hat,0.007044487423294806,1473,1219,254,531,0.17243720298710116,0.15400415912646456,0.19257431465867428,0.8275627970128988,1694,1507,56,1219,254,531,0.7195985832349469,0.7195985832349469,475,0.28040141676505315,0.6965714285714286,0.6965714285714286,0.46016869728209936
MODERATE,X_hat,0.0070369914266489265,1474,1220,254,530,0.1723202170963365,0.15389859435341507,0.19244536275084667,0.8276797829036635,1694,1507,56,1220,254,530,0.7201889020070839,0.7201889020070839,474,0.2798110979929162,0.6971428571428572,0.6971428571428572,0.46048109965635736
MODERATE,X_hat,0.007032265691026331,1475,1220,255,530,0.17288135593220338,0.15443954078047104,0.19302262682095547,0.8271186440677966,1694,1507,56,1220,255,530,0.7201889020070839,0.7201889020070839,474,0.2798110979929162,0.6971428571428572,0.6971428571428572,0.4607935020306154
MODERATE,X_hat,0.007024554691144249,1476,1220,256,530,0.17344173441734417,0.1549798485716831,0.1935990182697522,0.8265582655826558,1694,1507,56,1220,256,530,0.7201889020070839,0.7201889020070839,474,0.2798110979929162,0.6971428571428572,0.6971428571428572,0.4611059044048735
MODERATE,X_hat,0.007022870054156786,1477,1221,256,529,0.17332430602572782,0.15487382748050296,0.19346964693268484,0.8266756939742722,1694,1507,56,1221,256,529,0.7207792207792207,0.7207792207792207,473,0.2792207792207792,0.6977142857142857,0.6977142857142857,0.46141830677913154
MODERATE,X_hat,0.007019783354405928,1478,1222,256,528,0.17320703653585928,0.15476795142437713,0.19334044826314442,0.8267929634641408,1694,1507,56,1222,256,528,0.7213695395513577,0.7213695395513577,472,0.27863046044864226,0.6982857142857143,0.6982857142857143,0.46173070915338954
MODERATE,X_hat,0.00701733229503731,1479,1222,257,528,0.1737660581473969,0.15530702314307007,0.1939153807358545,0.8262339418526031,1694,1507,56,1222,257,528,0.7213695395513577,0.7213695395513577,472,0.27863046044864226,0.6982857142857143,0.6982857142857143,0.4620431115276476
MODERATE,X_hat,0.007005602440298274,1480,1222,258,528,0.17432432432432432,0.1558454594164928,0.19448944714006489,0.8256756756756757,1694,1507,56,1222,258,528,0.7213695395513577,0.7213695395513577,472,0.27863046044864226,0.6982857142857143,0.6982857142857143,0.46235551390190566
MODERATE,X_hat,0.00700514699228442,1481,1223,258,527,0.17420661715057395,0.15573913166859138,0.19435983393650963,0.825793382849426,1694,1507,56,1223,258,527,0.7219598583234947,0.7219598583234947,471,0.2780401416765053,0.6988571428571428,0.6988571428571428,0.4626679162761637
MODERATE,X_hat,0.007004346674331987,1482,1224,258,526,0.17408906882591094,0.15563294898663893,0.19423039325264013,0.8259109311740891,1694,1507,56,1224,258,526,0.7225501770956316,0.7225501770956316,470,0.27744982290436837,0.6994285714285714,0.6994285714285714,0.4629803186504217
MODERATE,X_hat,0.007000190091770458,1483,1224,259,526,0.174645987862441,0.15617015694143668,0.19480301220505644,0.825354012137559,1694,1507,56,1224,259,526,0.7225501770956316,0.7225501770956316,470,0.27744982290436837,0.6994285714285714,0.6994285714285714,0.4632927210246798
MODERATE,X_hat,0.0069919064945408674,1484,1225,259,525,0.17452830188679244,0.15606382267472824,0.194673452272779,0.8254716981132075,1694,1507,56,1225,259,525,0.7231404958677686,0.7231404958677686,469,0.2768595041322314,0.7,0.7,0.46360512339893784
MODERATE,X_hat,0.006988166465273246,1485,1226,259,524,0.1744107744107744,0.15595763319051023,0.19454406444091035,0.8255892255892255,1694,1507,56,1226,259,524,0.7237308146399055,0.7237308146399055,468,0.2762691853600944,0.7005714285714286,0.7005714285714286,0.4639175257731959
MODERATE,X_hat,0.0069873523512971,1486,1227,259,523,0.17429340511440108,0.1558515881931116,0.19441484836703446,0.8257065948855989,1694,1507,56,1227,259,523,0.7243211334120425,0.7243211334120425,467,0.2756788665879575,0.7011428571428572,0.7011428571428572,0.4642299281474539
MODERATE,X_hat,0.0069844157999399735,1487,1228,259,522,0.17417619367854742,0.15574568738766625,0.1942858037096422,0.8258238063214526,1694,1507,56,1228,259,522,0.7249114521841794,0.7249114521841794,466,0.27508854781582054,0.7017142857142857,0.7017142857142857,0.46454233052171195
