identity_id,lipid_name,lipid_class,candidate_count,candidate_indices,adducts,rule_sheets,ista_reported,nnls_reported,support_agreement,ista_mean_abundance,nnls_mean_abundance,ista_total_abundance,nnls_total_abundance,abundance_definition,ista_reported_alias_mean_abundance,nnls_reported_alias_mean_abundance,current_confidence_outcome,ista_current_confidence_outcome,nnls_current_confidence_outcome,rho_identity,nnls_rho_identity,current_joint_score,nnls_current_joint_score,current_threshold_status,current_threshold,verified_fragment_labels
328,PG 17:0_20:0,PG,1,[328],"[""[M-H]-""]","[""PG-H""]",False,False,neither,5.507336803864458e-05,4.067882875709792e-05,0.8721969296280143,0.6442306110261597,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
329,PG 17:0_20:1,PG,1,[329],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.004877012592005975,0.0027162461525466843,77.23724841959861,43.01719031788184,foreground mean/total of ALL same-name aliases; no normalization,0.004877012592005975,0.0027162461525466843,retained/rejected,retained,rejected,8.518268395036036e-06,8.518268395036036e-06,0.7312257025973047,0.24290551478498904,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
330,PG 17:0_20:2,PG,1,[330],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0008545740559731959,4.320042676012381e-06,13.533889324447504,0.06841651586000808,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
331,PG 17:0_20:3,PG,1,[331],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0006150128669024416,4.491338336467727e-05,9.739958773133967,0.711293252346394,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
332,PG 17:0_20:4,PG,1,[332],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.5490753582940046e-08,6.615942445224306e-05,0.0005620670644930215,1.0477668050501734,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
333,PG 17:0_20:5,PG,1,[333],"[""[M-H]-""]","[""PG-H""]",False,False,neither,5.298557368074149e-07,1.3249711844006133e-07,0.00839132530381903,0.0020983568647352513,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
334,PG 18:0_17:1,PG,1,[334],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.368385117629131e-06,4.163518326574945e-08,0.021671115107892547,0.000659376397379674,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
335,PG 17:1_18:1,PG,1,[335],"[""[M-H]-""]","[""PG-H""]",False,False,neither,5.035370603805773e-06,6.81589180291139e-05,0.07974516425247202,1.0794327848270768,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
336,PG 17:1_18:2,PG,1,[336],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.00014707252780820287,3.8396715727455543e-07,2.329187622898509,0.0060808878697571345,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
337,PG 20:0_17:1,PG,1,[337],"[""[M-H]-""]","[""PG-H""]",False,False,neither,0.0,4.252519317631349e-08,0.0,0.0006734714843332767,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
338,PG 17:1_20:1,PG,1,[338],"[""[M-H]-""]","[""PG-H""]",True,True,reported_by_both,0.0025246432852639067,0.0013283275965953964,39.98277570872449,21.03672414728129,foreground mean/total of ALL same-name aliases; no normalization,0.0025246432852639067,0.0013283275965953964,rejected/rejected,rejected,rejected,0.0,0.0,0.17406360526221573,0.009470502156032951,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
339,PG 17:1_20:2,PG,1,[339],"[""[M-H]-""]","[""PG-H""]",True,False,ista_only,0.001027884660910343,0.0001713325699120338,16.2786093748371,2.7133939096968795,foreground mean/total of ALL same-name aliases; no normalization,0.001027884660910343,0,rejected/unreported,rejected,unreported,0.0,,0.002317892033527966,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
340,PG 17:1_20:3,PG,1,[340],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.1541549503339107e-05,1.2244318492132358e-06,0.18278351948438143,0.019391327195990016,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
341,PG 17:1_20:4,PG,1,[341],"[""[M-H]-""]","[""PG-H""]",False,False,neither,1.2522331025870596e-07,3.55020072486538e-05,0.0019831615645671263,0.5622452887969303,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_fragment_co2"", ""sn2_ketene_loss"", ""sn2_loss""]"
342,PG 17:0_17:0,PG,1,[342],"[""[M-H]-""]","[""PG-H""]",False,False,neither,3.592938111874717e-05,6.09489138823183e-05,0.569013608777599,0.9652479491542749,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""p_glycerol"", ""p_glycerol_sn1"", ""p_glycerol_sn2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
343,PC 14:0_18:0,PC,3,"[343, 355, 367]","[""[M+CH3COO]-"", ""[M+Cl]-"", ""[M+HCOO]-""]","[""PC+CH3COO"", ""PC+Cl"", ""PC+HCOO""]",True,True,reported_by_both,0.013064874170262345,0.009514192464154853,206.90841223444477,150.67626605482042,foreground mean/total of ALL same-name aliases; no normalization,0.013064874170262345,0.009513886314885343,retained/retained,retained,retained,0.0002542093841047771,0.0002542093841047771,0.9408406095764477,0.9011244990462042,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""ch3hac_loss"", ""ch3x_loss"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
344,PC 14:0_18:1,PC,3,"[344, 356, 368]","[""[M+CH3COO]-"", ""[M+Cl]-"", ""[M+HCOO]-""]","[""PC+CH3COO"", ""PC+Cl"", ""PC+HCOO""]",False,False,neither,0.0,1.948690134226286e-06,0.0,0.03086140565574169,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""ch3hac_loss"", ""ch3x_loss"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
345,PC 16:0_16:0,PC,3,"[345, 357, 379]","[""[M+CH3COO]-"", ""[M+Cl]-"", ""[M+HCOO]-""]","[""PC+CH3COO"", ""PC+Cl"", ""PC+HCOO""]",False,False,neither,0.000258841781539597,0.00031411537212653446,4.099277294242597,4.974645148367927,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""ch3hac_loss"", ""ch3x_loss"", ""sn1_fatty_acid"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
346,PC 16:0_16:1,PC,3,"[346, 358, 380]","[""[M+CH3COO]-"", ""[M+Cl]-"", ""[M+HCOO]-""]","[""PC+CH3COO"", ""PC+Cl"", ""PC+HCOO""]",False,False,neither,0.00047872219091345757,0.00012156257207085028,7.581523337496428,1.925186453886056,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""ch3hac_loss"", ""ch3x_loss"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
347,PC 14:0_17:1,PC,3,"[347, 359, 366]","[""[M+CH3COO]-"", ""[M+Cl]-"", ""[M+HCOO]-""]","[""PC+CH3COO"", ""PC+Cl"", ""PC+HCOO""]",False,False,neither,0.0,3.572588868195256e-05,0.0,0.5657908990560827,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""ch3hac_loss"", ""ch3x_loss"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn1_fragment"", ""sn1_ketene_loss"", ""sn1_loss"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
348,PC O-16:0_16:1,PC,2,"[348, 360]","[""[M+CH3COO]-"", ""[M+HCOO]-""]","[""PCO+CH3COO"", ""PCO+HCOO""]",False,False,neither,0.0004250536517823276,0.0002732835310335172,6.7315746832767225,4.3279912809778125,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
349,PC O-16:1_16:1,PC,2,"[349, 361]","[""[M+CH3COO]-"", ""[M+HCOO]-""]","[""PCO+CH3COO"", ""PCO+HCOO""]",True,True,reported_by_both,0.005647124403379354,0.005995940349342042,89.43350917631884,94.95770731252992,foreground mean/total of ALL same-name aliases; no normalization,0.005480474190915677,0.005995691993740868,retained/retained,retained,retained,7.72443565550052e-05,7.72443565550052e-05,0.7674107366959951,0.8104216704166864,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
350,PC O-16:1_18:0,PC,1,[350],"[""[M+HCOO]-""]","[""PCO+HCOO""]",False,False,neither,1.8536562523391634e-05,1.4585254031916974e-05,0.2935635406829533,0.23098666810346913,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
351,PC O-16:1_18:1,PC,1,[351],"[""[M+HCOO]-""]","[""PCO+HCOO""]",False,False,neither,1.0459215946913296e-08,4.56272899551412e-05,0.00016564260295126587,0.7225993910195712,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
352,PC O-16:1_18:2,PC,1,[352],"[""[M+HCOO]-""]","[""PCO+HCOO""]",False,False,neither,0.0002820332506612909,6.656461409387983e-06,4.466560590722864,0.10541837934047749,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
353,PC O-16:1_17:0,PC,2,"[353, 363]","[""[M+CH3COO]-"", ""[M+HCOO]-""]","[""PCO+CH3COO"", ""PCO+HCOO""]",False,False,neither,2.3258945139158218e-05,2.5458543417829872e-05,0.3683519141688487,0.4031869521081717,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
354,PC O-16:0_17:1,PC,2,"[354, 364]","[""[M+CH3COO]-"", ""[M+HCOO]-""]","[""PCO+CH3COO"", ""PCO+HCOO""]",False,False,neither,4.822809203183663e-05,1.2853262520317186e-06,0.7637882935081968,0.020355711853426328,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""ch3x_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
355,PC O-16:0_17:0,PC,1,[362],"[""[M+CH3COO]-""]","[""PCO+CH3COO""]",False,False,neither,8.019829323864196e-06,9.675849396872807e-06,0.12701003700203728,0.15323642689827466,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
356,PC O-16:1_17:1,PC,1,[365],"[""[M+CH3COO]-""]","[""PCO+CH3COO""]",False,False,neither,0.0,3.223856219054708e-08,0.0,0.0005105621094116941,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""ch3hac_loss"", ""sn2_fragment"", ""sn2_ketene_loss"", ""sn2_loss""]"
357,PC 14:0_18:2,PC,1,[369],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,0.0,5.067193000212384e-08,0.0,0.0008024913554436353,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
358,PC 14:0_20:0,PC,1,[370],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,2.7380975667186675e-07,4.8330328546536385e-06,0.004336325116412354,0.07654074131914967,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
359,PC 14:0_20:1,PC,1,[371],"[""[M+Cl]-""]","[""PC+Cl""]",False,True,nnls_only,0.0008943196437131804,0.005479098325998367,14.163340197485638,86.77248018883614,foreground mean/total of ALL same-name aliases; no normalization,0,0.005479098325998367,unreported/retained,unreported,retained,,0.00013288381777823362,,0.7042520798074441,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
360,PC 14:0_20:2,PC,1,[372],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,2.8251885625568398e-06,3.0937661496116216e-06,0.04474251126521267,0.048995974511399254,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
361,PC 14:0_20:3,PC,1,[373],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,5.272047651349838e-06,3.8215531229876e-05,0.08349341865442739,0.6052193680875462,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
362,PC 14:0_20:4,PC,1,[374],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,0.0,1.3875314969948682e-05,0.0,0.21974336317907728,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
363,PC 14:1_17:1,PC,1,[375],"[""[M+Cl]-""]","[""PC+Cl""]",True,True,reported_by_both,0.0014836530613080638,0.0034510096082059866,23.496613531935807,54.65363916515821,foreground mean/total of ALL same-name aliases; no normalization,0.0014836530613080638,0.0034510096082059866,rejected/rejected,rejected,rejected,2.7373928298844608e-06,2.7373928298844608e-06,0.015288622618421963,0.400800243941928,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
364,PC 18:0_14:1,PC,1,[376],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,0.00010222836766585937,2.4352594859430773e-06,1.6189906587242149,0.03856720447888051,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
365,PC 20:0_14:1,PC,1,[377],"[""[M+Cl]-""]","[""PC+Cl""]",False,True,nnls_only,3.172006206362868e-05,0.007771015131990303,0.5023506229016874,123.06956664533044,foreground mean/total of ALL same-name aliases; no normalization,0,0.007771015131990303,unreported/retained,unreported,retained,,8.140096789269771e-05,,0.903040221969952,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
366,PC 14:1_20:1,PC,1,[378],"[""[M+Cl]-""]","[""PC+Cl""]",True,False,ista_only,0.0010918874494828912,0.00024077333487492906,17.29222153746055,3.8131273044142517,foreground mean/total of ALL same-name aliases; no normalization,0.0010918874494828912,0,rejected/unreported,rejected,unreported,0.0,,0.0031661377409713328,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
367,PC 16:0_18:0,PC,1,[381],"[""[M+Cl]-""]","[""PC+Cl""]",True,False,ista_only,0.0029140906919341543,3.7694257570887005e-05,46.1504542881612,0.5969639571501375,foreground mean/total of ALL same-name aliases; no normalization,0.0029140906919341543,0,rejected/unreported,rejected,unreported,0.0,,0.2733314382923654,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
368,PC 16:0_18:1,PC,1,[382],"[""[M+Cl]-""]","[""PC+Cl""]",True,True,reported_by_both,0.04736858283734614,0.024861283741854034,750.1762463950508,393.72815061974234,foreground mean/total of ALL same-name aliases; no normalization,0.04736858283734614,0.024861283741854034,retained/retained,retained,retained,0.00014990294742948563,0.00014990294742948563,0.9477904614485442,0.952369296707048,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn2_fatty_acid""]"
369,PC 16:0_18:2,PC,1,[383],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,0.0007008890517956318,4.7691001214142395e-05,11.09997991328742,0.7552823862283731,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""[M-CH3]-sn2_fatty_acid"", ""[M-CH3]-sn2_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2"", ""sn2_fatty_acid"", ""sn2_fatty_acid_minus_CO2""]"
370,PC 16:1_16:1,PC,1,[384],"[""[M+Cl]-""]","[""PC+Cl""]",False,False,neither,1.8741634183023403e-05,2.9948969940528087e-07,0.2968112605565416,0.004743018369481433,foreground mean/total of ALL same-name aliases; no normalization,0,0,unreported/unreported,unreported,unreported,,,,,SAVED_DEV10_TRANSFER,0.5406530976316042,"[""[M-CH3]-"", ""[M-CH3]-sn1_fatty_acid"", ""[M-CH3]-sn1_ketene"", ""sn1_fatty_acid"", ""sn1_fatty_acid_minus_CO2""]"
