severity,score,threshold,N_retained,TP,FP,FN,FDR,FDR_lower95,FDR_upper95,precision,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,coverage
MILD,rho_zero,1.5370280076252021e-06,1047,848,199,902,0.19006685768863418,0.16745048307385987,0.21494921713558976,0.8099331423113658,1697,1489,53,848,199,902,0.4997053624042428,0.4997053624042428,849,0.5002946375957572,0.4845714285714286,0.4845714285714286,0.3286252354048964
MILD,rho_zero,1.537027909716445e-06,1048,849,199,901,0.1898854961832061,0.16728864503083343,0.21474750257569994,0.8101145038167938,1697,1489,53,849,199,901,0.5002946375957572,0.5002946375957572,848,0.4997053624042428,0.48514285714285715,0.48514285714285715,0.32893910860012554
MILD,rho_zero,1.5278767447834681e-06,1049,850,199,900,0.18970448045757865,0.1671271197411878,0.21454616587467665,0.8102955195424214,1697,1489,53,850,199,900,0.5008839127872716,0.5008839127872716,847,0.4991160872127283,0.4857142857142857,0.4857142857142857,0.32925298179535467
MILD,rho_zero,1.52787669119145e-06,1050,851,199,899,0.1895238095238095,0.16696590629847485,0.21434520597298246,0.8104761904761905,1697,1489,53,851,199,899,0.501473187978786,0.501473187978786,846,0.4985268120212139,0.48628571428571427,0.48628571428571427,0.3295668549905838
MILD,rho_zero,1.5278766839754737e-06,1051,852,199,898,0.18934348239771645,0.1668050037997494,0.21414462181503277,0.8106565176022835,1697,1489,53,852,199,898,0.5020624631703006,0.5020624631703006,845,0.4979375368296995,0.4868571428571429,0.4868571428571429,0.32988072818581293
MILD,rho_zero,1.5278766138727647e-06,1052,853,199,897,0.18916349809885932,0.16664441134555166,0.2139444123491769,0.8108365019011406,1697,1489,53,853,199,897,0.502651738361815,0.502651738361815,844,0.497348261638185,0.48742857142857143,0.48742857142857143,0.33019460138104206
MILD,rho_zero,1.5278764390910637e-06,1053,854,199,896,0.1889838556505223,0.16648412803989063,0.21374457652768006,0.8110161443494777,1697,1489,53,854,199,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.3305084745762712
MILD,rho_zero,1.51312929187106e-06,1054,854,200,896,0.18975332068311196,0.16722434000619216,0.21453556877154265,0.8102466793168881,1697,1489,53,854,200,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.3308223477715003
MILD,rho_zero,1.513129252584547e-06,1055,854,201,896,0.190521327014218,0.16796333995383597,0.21532488080841886,0.809478672985782,1697,1489,53,854,201,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.33113622096672946
MILD,rho_zero,1.5131292208966721e-06,1056,854,202,896,0.19128787878787878,0.16870112994157552,0.21611251876632384,0.8087121212121212,1697,1489,53,854,202,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.3314500941619586
MILD,rho_zero,1.513129155888392e-06,1057,854,203,896,0.19205298013245034,0.16943771203659627,0.21689848873397197,0.8079470198675497,1697,1489,53,854,203,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.3317639673571877
MILD,rho_zero,1.5131290758119313e-06,1058,854,204,896,0.19281663516068054,0.17017308831420622,0.2176827967612314,0.8071833648393195,1697,1489,53,854,204,896,0.5032410135533294,0.5032410135533294,843,0.4967589864466706,0.488,0.488,0.33207784055241685
MILD,rho_zero,1.4855440037597882e-06,1059,855,204,895,0.19263456090651557,0.17001031589284782,0.2174806456261585,0.8073654390934845,1697,1489,53,855,204,895,0.5038302887448438,0.5038302887448438,842,0.49616971125515613,0.48857142857142855,0.48857142857142855,0.332391713747646
MILD,rho_zero,1.485543974333507e-06,1060,856,204,894,0.19245283018867926,0.16984785479343043,0.21727886921790387,0.8075471698113208,1697,1489,53,856,204,894,0.5044195639363582,0.5044195639363582,841,0.4955804360636417,0.48914285714285716,0.48914285714285716,0.33270558694287505
MILD,rho_zero,1.4855438987508964e-06,1061,857,204,893,0.19227144203581528,0.16968570412291342,0.21707746649668871,0.8077285579641847,1697,1489,53,857,204,893,0.5050088391278728,0.5050088391278728,840,0.4949911608721273,0.4897142857142857,0.4897142857142857,0.3330194601381042
MILD,rho_zero,1.48554386887232e-06,1062,858,204,892,0.192090395480226,0.16952386299167158,0.21687643642657237,0.807909604519774,1697,1489,53,858,204,892,0.5055981143193872,0.5055981143193872,839,0.49440188568061283,0.49028571428571427,0.49028571428571427,0.3333333333333333
MILD,rho_zero,1.4855438238898588e-06,1063,859,204,891,0.19190968955785512,0.1693623305134789,0.21667577797543489,0.8080903104421449,1697,1489,53,859,204,891,0.5061873895109016,0.5061873895109016,838,0.4938126104890984,0.4908571428571429,0.4908571428571429,0.33364720652856245
MILD,rho_zero,1.4448892030141298e-06,1064,860,204,890,0.19172932330827067,0.1692011058054922,0.21647549011495915,0.8082706766917294,1697,1489,53,860,204,890,0.506776664702416,0.506776664702416,837,0.493223335297584,0.49142857142857144,0.49142857142857144,0.3339610797237916
MILD,rho_zero,1.4448891677335518e-06,1065,861,204,889,0.19154929577464788,0.16904018798823509,0.21627557182061372,0.8084507042253521,1697,1489,53,861,204,889,0.5073659398939304,0.5073659398939304,836,0.4926340601060695,0.492,0.492,0.3342749529190207
MILD,rho_zero,1.4448891600801668e-06,1066,862,204,888,0.19136960600375236,0.16887957618558186,0.21607602207163518,0.8086303939962477,1697,1489,53,862,204,888,0.5079552150854449,0.5079552150854449,835,0.4920447849145551,0.49257142857142855,0.49257142857142855,0.33458882611424984
MILD,rho_zero,1.444889098888912e-06,1067,863,204,887,0.19119025304592316,0.16871926952474153,0.21587683985101103,0.8088097469540768,1697,1489,53,863,204,887,0.5085444902769594,0.5085444902769594,834,0.49145550972304064,0.49314285714285716,0.49314285714285716,0.33490269930947897
MILD,rho_zero,1.4448890933188415e-06,1068,864,204,886,0.19101123595505617,0.16855926713624209,0.2156780241454624,0.8089887640449438,1697,1489,53,864,204,886,0.5091337654684738,0.5091337654684738,833,0.4908662345315262,0.4937142857142857,0.4937142857142857,0.3352165725047081
MILD,rho_zero,1.4370745866339969e-06,1069,865,204,885,0.19083255378858746,0.1683995681539145,0.2154795739454271,0.8091674462114126,1697,1489,53,865,204,885,0.5097230406599882,0.5097230406599882,832,0.4902769593400118,0.4942857142857143,0.4942857142857143,0.33553044569993723
MILD,rho_zero,1.4370745632257173e-06,1070,866,204,884,0.19065420560747665,0.1682401717148772,0.21528148824504234,0.8093457943925234,1697,1489,53,866,204,884,0.5103123158515026,0.5103123158515026,831,0.48968768414849734,0.4948571428571429,0.4948571428571429,0.33584431889516636
MILD,rho_zero,1.4370744452610838e-06,1071,867,204,883,0.19047619047619047,0.1680810769595204,0.21508376604212814,0.8095238095238095,1697,1489,53,867,204,883,0.5109015910430171,0.5109015910430171,830,0.4890984089569829,0.49542857142857144,0.49542857142857144,0.3361581920903955
MILD,rho_zero,1.4370743669884184e-06,1072,868,204,882,0.19029850746268656,0.1679222830314907,0.21488640633817035,0.8097014925373134,1697,1489,53,868,204,882,0.5114908662345315,0.5114908662345315,829,0.48850913376546845,0.496,0.496,0.3364720652856246
MILD,rho_zero,1.4370742796039444e-06,1073,869,204,881,0.19012115563839702,0.16776378907767558,0.214689408138304,0.809878844361603,1697,1489,53,869,204,881,0.512080141426046,0.512080141426046,828,0.48791985857395404,0.49657142857142855,0.49657142857142855,0.33678593848085375
MILD,rho_zero,1.435843324261638e-06,1074,870,204,880,0.18994413407821228,0.16760559424818808,0.21449277045129658,0.8100558659217877,1697,1489,53,870,204,880,0.5126694166175604,0.5126694166175604,827,0.4873305833824396,0.49714285714285716,0.49714285714285716,0.3370998116760829
MILD,rho_zero,1.4358433111662249e-06,1075,871,204,879,0.18976744186046512,0.16744769769635137,0.21429649228953151,0.8102325581395349,1697,1489,53,871,204,879,0.5132586918090748,0.5132586918090748,826,0.48674130819092515,0.4977142857142857,0.4977142857142857,0.337413684871312
MILD,rho_zero,1.4358431828214818e-06,1076,872,204,878,0.1895910780669145,0.1672900985786841,0.21410057266899185,0.8104089219330854,1697,1489,53,872,204,878,0.5138479670005893,0.5138479670005893,825,0.48615203299941073,0.4982857142857143,0.4982857142857143,0.33772755806654114
MILD,rho_zero,1.4358430844884347e-06,1077,873,204,877,0.1894150417827298,0.16713279605488468,0.21390501060924366,0.8105849582172702,1697,1489,53,873,204,877,0.5144372421921037,0.5144372421921037,824,0.48556275780789626,0.49885714285714283,0.49885714285714283,0.3380414312617702
MILD,rho_zero,1.435843075734295e-06,1078,874,204,876,0.18923933209647495,0.16697578928781692,0.21370980513342008,0.8107606679035251,1697,1489,53,874,204,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.33835530445699935
MILD,rho_zero,1.3982245129958367e-06,1079,874,205,876,0.18999073215940684,0.16769904888418627,0.21448197627844687,0.8100092678405931,1697,1489,53,874,205,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.3386691776522285
MILD,rho_zero,1.3982244437584526e-06,1080,874,206,876,0.19074074074074074,0.1684211491164896,0.21525254728663823,0.8092592592592592,1697,1489,53,874,206,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.3389830508474576
MILD,rho_zero,1.3982241480364533e-06,1081,874,207,876,0.19148936170212766,0.1691420919299772,0.216021523843815,0.8085106382978723,1697,1489,53,874,207,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.33929692404268674
MILD,rho_zero,1.3405516118814878e-06,1082,874,208,876,0.1922365988909427,0.16986187927725918,0.21678891160032768,0.8077634011090573,1697,1489,53,874,208,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.3396107972379159
MILD,rho_zero,1.3405516067312987e-06,1083,874,209,876,0.19298245614035087,0.17058051311803477,0.21755471617145541,0.8070175438596491,1697,1489,53,874,209,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.339924670433145
MILD,rho_zero,1.340551597294114e-06,1084,874,210,876,0.1937269372693727,0.17129799541882892,0.21831894313779834,0.8062730627306273,1697,1489,53,874,210,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.34023854362837413
MILD,rho_zero,1.3405515272793722e-06,1085,874,211,876,0.19447004608294932,0.17201432815273524,0.2190815980456627,0.8055299539170507,1697,1489,53,874,211,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.34055241682360327
MILD,rho_zero,1.3405515212934265e-06,1086,874,212,876,0.19521178637200737,0.17272951329916464,0.21984268640743937,0.8047882136279927,1697,1489,53,874,212,876,0.5150265173836182,0.5150265173836182,823,0.48497348261638185,0.49942857142857144,0.49942857142857144,0.3408662900188324
MILD,rho_zero,1.3379837300738242e-06,1087,875,212,875,0.19503219871205152,0.1725685570335281,0.21964376251218512,0.8049678012879485,1697,1489,53,875,212,875,0.5156157925751326,0.5156157925751326,822,0.48438420742486743,0.5,0.5,0.3411801632140615
MILD,rho_zero,1.3379837142782399e-06,1088,876,212,874,0.1948529411764706,0.1724079006862963,0.21944519791540806,0.8051470588235294,1697,1489,53,876,212,874,0.516205067766647,0.516205067766647,821,0.48379493223335296,0.5005714285714286,0.5005714285714286,0.34149403640929066
MILD,rho_zero,1.3379836489586428e-06,1089,877,212,873,0.19467401285583102,0.1722475434192705,0.21924699164566552,0.8053259871441689,1697,1489,53,877,212,873,0.5167943429581615,0.5167943429581615,820,0.48320565704183854,0.5011428571428571,0.5011428571428571,0.3418079096045198
MILD,rho_zero,1.3379836393809003e-06,1090,878,212,872,0.1944954128440367,0.1720874843973758,0.21904914273500942,0.8055045871559633,1697,1489,53,878,212,872,0.5173836181496759,0.5173836181496759,819,0.4826163818503241,0.5017142857142857,0.5017142857142857,0.3421217827997489
MILD,rho_zero,1.3287116981675221e-06,1091,879,212,871,0.19431714023831348,0.1719277227886457,0.2188516502189699,0.8056828597616865,1697,1489,53,879,212,871,0.5179728933411903,0.5179728933411903,818,0.48202710665880966,0.5022857142857143,0.5022857142857143,0.34243565599497805
MILD,rho_zero,1.3287116442272083e-06,1092,880,212,870,0.19413919413919414,0.1717682577642084,0.21865451313654033,0.8058608058608059,1697,1489,53,880,212,870,0.5185621685327048,0.5185621685327048,817,0.48143783146729524,0.5028571428571429,0.5028571428571429,0.3427495291902072
MILD,rho_zero,1.3287116193309758e-06,1093,881,212,869,0.1939615736505032,0.17160908849827178,0.2184577305301612,0.8060384263494969,1697,1489,53,881,212,869,0.5191514437242192,0.5191514437242192,816,0.48084855627578077,0.5034285714285714,0.5034285714285714,0.3430634023854363
MILD,rho_zero,1.3287115429631487e-06,1094,882,212,868,0.19378427787934185,0.17145021416810952,0.2182613014457052,0.8062157221206582,1697,1489,53,882,212,868,0.5197407189157337,0.5197407189157337,815,0.48025928108426635,0.504,0.504,0.3433772755806654
MILD,rho_zero,1.3287115113867737e-06,1095,883,212,867,0.19360730593607306,0.17129163395404678,0.21806522493246167,0.806392694063927,1697,1489,53,883,212,867,0.5203299941072481,0.5203299941072481,814,0.47967000589275194,0.5045714285714286,0.5045714285714286,0.3436911487758945
MILD,rho_zero,1.2925920419937964e-06,1096,883,213,867,0.19434306569343066,0.17200100579478814,0.21882028519527139,0.8056569343065694,1697,1489,53,883,213,867,0.5203299941072481,0.5203299941072481,814,0.47967000589275194,0.5045714285714286,0.5045714285714286,0.34400502197112365
MILD,rho_zero,1.2925920265669257e-06,1097,883,214,867,0.195077484047402,0.17270925184677446,0.2195738106782469,0.804922515952598,1697,1489,53,883,214,867,0.5203299941072481,0.5203299941072481,814,0.47967000589275194,0.5045714285714286,0.5045714285714286,0.3443188951663528
MILD,rho_zero,1.2925918799200963e-06,1098,883,215,867,0.19581056466302368,0.17341637404325924,0.22032580669210414,0.8041894353369763,1697,1489,53,883,215,867,0.5203299941072481,0.5203299941072481,814,0.47967000589275194,0.5045714285714286,0.5045714285714286,0.3446327683615819
MILD,rho_zero,1.2925918374517136e-06,1099,883,216,867,0.19654231119199272,0.17412237432304095,0.2210762785157399,0.8034576888080073,1697,1489,53,883,216,867,0.5203299941072481,0.5203299941072481,814,0.47967000589275194,0.5045714285714286,0.5045714285714286,0.34494664155681104
MILD,rho_zero,1.2843133763585871e-06,1100,884,216,866,0.19636363636363635,0.17396203855936299,0.22087859307113583,0.8036363636363636,1697,1489,53,884,216,866,0.5209192692987625,0.5209192692987625,813,0.47908073070123747,0.5051428571428571,0.5051428571428571,0.34526051475204017
MILD,rho_zero,1.2843133453657236e-06,1101,885,216,865,0.19618528610354224,0.17380199803051405,0.22068126048687592,0.8038147138964578,1697,1489,53,885,216,865,0.521508544490277,0.521508544490277,812,0.47849145550972305,0.5057142857142857,0.5057142857142857,0.3455743879472693
MILD,rho_zero,1.2843133225965231e-06,1102,886,216,864,0.19600725952813067,0.1736422519211116,0.22048427982014712,0.8039927404718693,1697,1489,53,886,216,864,0.5220978196817914,0.5220978196817914,811,0.4779021803182086,0.5062857142857143,0.5062857142857143,0.34588826114249843
MILD,rho_zero,1.2843132719176737e-06,1103,887,216,863,0.1958295557570263,0.1734827994187757,0.22028765013148777,0.8041704442429737,1697,1489,53,887,216,863,0.5226870948733058,0.5226870948733058,810,0.47731290512669416,0.5068571428571429,0.5068571428571429,0.34620213433772756
MILD,rho_zero,1.2843132518715434e-06,1104,888,216,862,0.1956521739130435,0.17332363971411527,0.2200913704847726,0.8043478260869565,1697,1489,53,888,216,862,0.5232763700648203,0.5232763700648203,809,0.47672362993517975,0.5074285714285715,0.5074285714285715,0.3465160075329567
MILD,rho_zero,1.278138674987597e-06,1105,889,216,861,0.19547511312217195,0.17316477200071415,0.21989543994719798,0.8045248868778281,1697,1489,53,889,216,861,0.5238656452563347,0.5238656452563347,808,0.4761343547436653,0.508,0.508,0.3468298807281858
MILD,rho_zero,1.2781386633455497e-06,1106,890,216,860,0.19529837251356238,0.17300619547511764,0.21969985758926747,0.8047016274864376,1697,1489,53,890,216,860,0.5244549204478491,0.5244549204478491,807,0.47554507955215086,0.5085714285714286,0.5085714285714286,0.34714375392341495
MILD,rho_zero,1.2781386531348627e-06,1107,891,216,859,0.1951219512195122,0.17284790933681882,0.21950462248477692,0.8048780487804879,1697,1489,53,891,216,859,0.5250441956393636,0.5250441956393636,806,0.4749558043606364,0.5091428571428571,0.5091428571428571,0.3474576271186441
MILD,rho_zero,1.2781386431567305e-06,1108,892,216,858,0.19494584837545126,0.17268991278824478,0.2193097337107998,0.8050541516245487,1697,1489,53,892,216,858,0.525633470830878,0.525633470830878,805,0.474366529169122,0.5097142857142857,0.5097142857142857,0.3477715003138732
MILD,rho_zero,1.2781386133374934e-06,1109,893,216,857,0.19477006311992787,0.17253220503474373,0.21911519034767327,0.8052299368800722,1697,1489,53,893,216,857,0.5262227460223925,0.5262227460223925,804,0.47377725397760756,0.5102857142857142,0.5102857142857142,0.34808537350910235
